model	io_type	io_size	percentile	latency	cnt	mints	maxts
HFA	nsRead	0.5	73	0.190093831677992681651855723993727130	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	74	0.196214843750000000000000000000000000	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	75	0.202697242206235011990407673860911271	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	76	0.209511450381679389312977099236641221	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	77	0.216772727272727272727272727272727273	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	78	0.224510878323932312651087832393231265	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	79	0.232750000000000000000000000000000000	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	80	0.241545454545454545454545454545454545	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	81	0.251000000000000000000000000000000000	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	82	0.261207792207792207792207792207792208	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	83	0.272303370786516853932584269662921348	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	84	0.284476190476190476190476190476190476	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	85	0.297872093023255813953488372093023256	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	86	0.312774171179013529663455154403411187	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	87	0.329420560747663551401869158878504673	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	88	0.348400000000000000000000000000000000	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	89	0.370533915419339510572582561178427180	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	90	0.397027186761229314420803782505910165	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	91	0.429505479452054794520547945205479452	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	92	0.469798611111111111111111111111111111	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	93	0.521286232760706508589402371158964433	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	94	0.590635802469135802469135802469135802	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	95	0.688389473684210526315789473684210526	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	96	0.833500000000000000000000000000000000	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	97	1.068428099173553719008264462809917355	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	98	1.520746136865342163355408388520971302	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	0.5	99	2.729013483146067415730337078651685393	1391846	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	0	0.000000000000000000000000000000000000	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	1	0.046787012987012987012987012987012987	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	2	0.049524163568773234200743494423791822	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	3	0.051363636363636363636363636363636364	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	4	0.052840065058281377066955814583898075	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	5	0.054085387718511878081577767817122367	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	6	0.055206590621039290240811153358681876	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	7	0.056224783861671469740634005763688761	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	8	0.057164593301435406698564593301435407	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	9	0.058038461538461538461538461538461538	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	10	0.058874015748031496062992125984251969	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	11	0.059654639175257731958762886597938144	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	12	0.060400641025641025641025641025641026	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	13	0.061118966445361564686883186793468509	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	14	0.061820556745182012847965738758029979	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	15	0.062495934959349593495934959349593496	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	16	0.063148441847523650528658875904284919	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	17	0.063797183098591549295774647887323944	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	18	0.064425196850393700787401574803149606	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	19	0.065037593984962406015037593984962406	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	20	0.065651515151515151515151515151515152	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	21	0.066250922509225092250922509225092251	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	22	0.066855215656469694090822724681740452	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	23	0.067448780487804878048780487804878049	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	24	0.068037772312016865776528460997891778	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	25	0.068637532133676092544987146529562982	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	26	0.069229166666666666666666666666666667	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	27	0.069825436408977556109725685785536160	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	28	0.070414572864321608040201005025125628	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	29	0.071000000000000000000000000000000000	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	30	0.071601102941176470588235294117647059	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	31	0.072196287279367011564211807668898357	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	32	0.072799180327868852459016393442622951	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	33	0.073396825396825396825396825396825397	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	34	0.074000000000000000000000000000000000	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	35	0.074605206073752711496746203904555315	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	36	0.075211538461538461538461538461538462	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	37	0.075827338129496402877697841726618705	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	38	0.076437158469945355191256830601092896	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	39	0.077045112781954887218045112781954887	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	40	0.077669354838709677419354838709677419	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	41	0.078292018779342723004694835680751174	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	42	0.078927500000000000000000000000000000	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	43	0.079555260831122900088417329796640141	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	44	0.080190476190476190476190476190476190	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	45	0.080837662337662337662337662337662338	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	46	0.081483221476510067114093959731543624	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	47	0.082127272727272727272727272727272727	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	48	0.082790697674418604651162790697674419	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	49	0.083450620615218564490016189962223421	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	50	0.084111111111111111111111111111111111	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	51	0.084792181069958847736625514403292181	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	52	0.085471276595744680851063829787234043	1508605	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	53	0.086154564315352697095435684647302905	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	54	0.086860622462787550744248985115020298	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	55	0.087563440860215053763440860215053763	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	56	0.088281250000000000000000000000000000	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	57	0.089000000000000000000000000000000000	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	58	0.089763779527559055118110236220472441	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	59	0.090525423728813559322033898305084746	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	60	0.091313028764805414551607445008460237	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	61	0.092116564417177914110429447852760736	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	62	0.092965909090909090909090909090909091	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	63	0.093818181818181818181818181818181818	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	64	0.094704918032786885245901639344262295	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	65	0.095625000000000000000000000000000000	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	66	0.096575000000000000000000000000000000	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	67	0.097566666666666666666666666666666667	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	68	0.098600000000000000000000000000000000	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	69	0.099675394846217788861180382377389859	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	70	0.100806451612903225806451612903225806	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	71	0.102000000000000000000000000000000000	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	72	0.103241238317757009345794392523364486	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	73	0.104575342465753424657534246575342466	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	74	0.106000000000000000000000000000000000	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	75	0.107532786885245901639344262295081967	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	76	0.109196813806837039495519415864586791	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	77	0.111000000000000000000000000000000000	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	78	0.113014799154334038054968287526427061	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	79	0.115308270676691729323308270676691729	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	80	0.117928571428571428571428571428571429	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	81	0.120966666666666666666666666666666667	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	82	0.124548387096774193548387096774193548	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	83	0.129000000000000000000000000000000000	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	84	0.134680000000000000000000000000000000	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	85	0.142444444444444444444444444444444444	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	86	0.153750000000000000000000000000000000	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	87	0.171428571428571428571428571428571429	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	88	0.203627668556265830418526112652273550	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	89	0.267804085422469823584029712163416899	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	90	0.295491228070175438596491228070175439	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	91	0.310003802281368821292775665399239544	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	92	0.322827411167512690355329949238578680	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	93	0.335885764499121265377855887521968366	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	94	0.350500000000000000000000000000000000	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	95	0.368690184049079754601226993865030675	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	96	0.394184426229508196721311475409836066	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	97	0.436841556636553161917998610145934677	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	98	0.534000000000000000000000000000000000	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	write	1.0	99	0.884076271186440677966101694915254237	1508604	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	0	0.000000000000000000000000000000000000	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	1	0.109063645621181262729124236252545825	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	2	0.168333333333333333333333333333333333	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	3	0.224027317073170731707317073170731707	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	4	0.267553571428571428571428571428571429	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	5	0.301373357228195937873357228195937873	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	6	0.327166666666666666666666666666666667	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	7	0.346549479166666666666666666666666667	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	8	0.362390092879256965944272445820433437	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	9	0.376123505976095617529880478087649402	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	10	0.388292517006802721088435374149659864	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	11	0.399074074074074074074074074074074074	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	12	0.409000000000000000000000000000000000	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	13	0.418033227848101265822784810126582278	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	14	0.426352617079889807162534435261707989	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	15	0.434015457788347205707491082045184304	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	16	0.441194805194805194805194805194805195	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	17	0.447931203931203931203931203931203931	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	18	0.454263157894736842105263157894736842	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	19	0.460304005722460658082975679542203147	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	20	0.466081632653061224489795918367346939	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	21	0.471614783966684018740239458615304529	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	22	0.476886792452830188679245283018867925	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	23	0.481966165649959122067794478334695931	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	24	0.486840577771833623110873344924434934	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	25	0.491560655737704918032786885245901639	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	26	0.496190476190476190476190476190476190	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	27	0.500732510288065843621399176954732510	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	28	0.505172736732570239334027055150884495	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	29	0.509551735760026963262554769127064375	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	30	0.513833333333333333333333333333333333	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	31	0.518052631578947368421052631578947368	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	32	0.522280276816608996539792387543252595	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	33	0.526472543352601156069364161849710983	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	34	0.530639175257731958762886597938144330	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	35	0.534790055248618784530386740331491713	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	36	0.538926048565121412803532008830022075	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	37	0.543019607843137254901960784313725490	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	38	0.547141911069063386944181646168401135	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	39	0.551254056672317752482441269072414628	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	40	0.555334688346883468834688346883468835	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	41	0.559446280991735537190082644628099174	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	42	0.563566188197767145135566188197767145	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	43	0.567724120171673819742489270386266094	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	44	0.571897798186742022842340751206876251	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	45	0.576105507545466271120856442667354572	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	46	0.580370370370370370370370370370370370	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	47	0.584670593368237347294938917975567190	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	48	0.589000000000000000000000000000000000	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	49	0.593382382382382382382382382382382382	321375	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	50	0.597797600852206938076050206104395350	321374	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	51	0.602254901960784313725490196078431373	321374	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	52	0.606799937382592360676268002504696306	321374	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	53	0.611390474637090197357690425705431414	321374	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	54	0.616041666666666666666666666666666667	321374	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	55	0.620825360056400443146339006949340316	321374	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	56	0.625646520146520146520146520146520147	321374	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	57	0.630567474806484591792025704688184606	321374	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	58	0.635620800000000000000000000000000000	321374	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	59	0.640773030251239104426593744659032644	321374	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	60	0.646015344691413742525104366467336116	321374	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	32.0	61	0.651444444444444444444444444444444444	321374	2022-02-22 00:00:00	2022-02-25 23:59:00
